case_id,view_id,entropy,cac,saaf,purity,coverage,mu_fg,mu_bg,attention_mad,mask_ratio,evidence_sum,valid,invalid_reason,selected
HCC_10147777_20171222.nii.gz,4,0.004164817277342081,0.0313432440161705,0.017850201576948166,0.6170809864997864,0.009056097827851772,0.5146631598472595,0.31936439871788025,0.4777258634567261,0.005638966802507639,553.7647705078125,True,,False
HCC_10147777_20171222.nii.gz,5,0.0039520361460745335,0.030531087890267372,0.01874619536101818,0.6259552836418152,0.00951560027897358,0.5424917340278625,0.324169397354126,0.4684772491455078,0.005707964766770601,562.3180541992188,True,,False
HCC_10147777_20171222.nii.gz,6,0.004753476940095425,0.030232548713684082,0.020156439393758774,0.6425528526306152,0.010238828137516975,0.6077176332473755,0.33806759119033813,0.4538564682006836,0.005721757188439369,586.8468627929688,True,,False
HCC_10147777_20171222.nii.gz,7,0.0040687876753509045,0.03312854468822479,0.016354195773601532,0.6114455461502075,0.008287949487566948,0.4973863661289215,0.31607237458229065,0.4791126251220703,0.005282674916088581,547.8282470703125,True,,False
HCC_10147777_20171222.nii.gz,8,0.004688985180109739,0.02957354113459587,0.020130136981606483,0.6429101824760437,0.010225164704024792,0.6069691181182861,0.3371261954307556,0.4542216658592224,0.005705253221094608,585.21435546875,True,,False
CYST_PA19.nii.gz,0,0.0006796679808758199,-0.0032765953801572323,0.03868713229894638,0.6893356442451477,0.019902069121599197,0.6656179428100586,0.2999744713306427,0.3888396620750427,0.009068421088159084,524.0855712890625,True,,False
CYST_PA19.nii.gz,1,0.0006561179761774838,-0.004416390787810087,0.0392182394862175,0.6977903246879578,0.020176133140921593,0.6781160831451416,0.2936878800392151,0.39064598083496094,0.008839261718094349,513.364501953125,True,,False
CYST_PA19.nii.gz,2,0.000707615923602134,-0.005276947747915983,0.03483850881457329,0.6702727675437927,0.017884058877825737,0.6155411005020142,0.30280205607414246,0.4133053421974182,0.008878345601260662,528.0399780273438,True,,False
CYST_PA19.nii.gz,3,0.0006567417876794934,-0.004405406769365072,0.04240041598677635,0.7101907134056091,0.021852567791938782,0.7358355522155762,0.3002732992172241,0.38474178314208984,0.009034262038767338,525.671875,True,,False
CYST_PA19.nii.gz,4,0.0007083008531481028,-0.0038666254840791225,0.03411584720015526,0.6584456562995911,0.017511611804366112,0.5923518538475037,0.3072686195373535,0.41568368673324585,0.009160943329334259,535.4730224609375,True,,False
CYST_PA19.nii.gz,5,0.0006560225738212466,-0.004216532222926617,0.0390838198363781,0.6961938738822937,0.02010631561279297,0.6736509799957275,0.2939678728580475,0.3902645707130432,0.008874564431607723,513.7990112304688,True,,False
CYST_PA19.nii.gz,6,0.0006794628570787609,-0.003284391714259982,0.03871453180909157,0.6894991397857666,0.019916435703635216,0.6668149828910828,0.3002845346927643,0.38860321044921875,0.009068175218999386,524.6351318359375,True,,False
CYST_PA19.nii.gz,7,0.0006618730258196592,-0.003713924204930663,0.03927750885486603,0.6956579089164734,0.02020930126309395,0.6684010624885559,0.292416512966156,0.39034461975097656,0.008942961692810059,511.1059875488281,True,,False
CYST_PA19.nii.gz,8,0.0006413303781300783,-0.00487516401335597,0.042336657643318176,0.7117923498153687,0.021817190572619438,0.7376415133476257,0.2986730635166168,0.3836527466773987,0.008950041607022285,522.89599609375,True,,True
CYST_PA54.nii.gz,0,0.0031303504947572947,0.003967553377151489,0.12825734913349152,0.7060821056365967,0.07053497433662415,0.7076617479324341,0.294574499130249,0.4562720060348511,0.030622031539678574,530.8831787109375,True,,False
CYST_PA54.nii.gz,1,0.003120905952528119,0.004038134589791298,0.1276538223028183,0.7056270837783813,0.07017458230257034,0.7033933401107788,0.293440043926239,0.4554481506347656,0.030523668974637985,528.6873168945312,True,,False
CYST_PA54.nii.gz,2,0.0031416185665875673,0.003153545083478093,0.13005772233009338,0.709866464138031,0.07158682495355606,0.7248910665512085,0.2962733209133148,0.4536552429199219,0.030551757663488388,534.5885009765625,True,,True
CYST_PA54.nii.gz,3,0.0031353910453617573,0.0035965843126177788,0.12942709028720856,0.7086747884750366,0.0712168961763382,0.717369794845581,0.29489865899086,0.45404815673828125,0.030557680875062943,531.8928833007812,True,,False
CYST_PA54.nii.gz,4,0.0031740013509988785,0.003675077110528946,0.1266484558582306,0.704459011554718,0.06957878917455673,0.6982238292694092,0.292924165725708,0.4504927396774292,0.030418789014220238,527.4769287109375,True,,False
CYST_PA54.nii.gz,5,0.0032187053002417088,0.004045499954372644,0.12935754656791687,0.7076597809791565,0.07118504494428635,0.7124890089035034,0.2943343222141266,0.4504507780075073,0.030689189210534096,530.784912109375,True,,False
CYST_PA54.nii.gz,6,0.003122371155768633,0.004036029800772667,0.127920001745224,0.7060388922691345,0.07033140957355499,0.7059015035629272,0.2939029335975647,0.4557494521141052,0.030536038801074028,529.6039428710938,True,,False
CYST_PA54.nii.gz,7,0.003121990943327546,0.004031298216432333,0.12742982804775238,0.7051824927330017,0.07004361599683762,0.701589822769165,0.2933144271373749,0.45576101541519165,0.030527528375387192,528.384521484375,True,,False
CYST_PA54.nii.gz,8,0.0031784893944859505,0.003518326673656702,0.12874168157577515,0.7071331739425659,0.0708175003528595,0.7103204131126404,0.29418593645095825,0.4492226839065552,0.030599230900406837,530.3565673828125,True,,False
MET_PA19.nii.gz,0,0.0007664148579351604,0.012907623313367367,0.03303602710366249,0.7828218936920166,0.01687408797442913,1.04167640209198,0.28899112343788147,0.4473381042480469,0.004739142023026943,505.54058837890625,True,,True
MET_PA19.nii.gz,1,0.0007983247633092105,0.013783412985503674,0.03641388192772865,0.7842809557914734,0.018639681860804558,1.0322118997573853,0.2839122414588928,0.4448432922363281,0.0051971133798360825,497.32049560546875,True,,False
MET_PA19.nii.gz,2,0.0008878211374394596,0.008678789250552654,0.035011038184165955,0.798816978931427,0.01789775863289833,1.182745099067688,0.29787477850914,0.44691920280456543,0.004568732343614101,521.7134399414062,True,,False
MET_PA19.nii.gz,3,0.0009077708818949759,0.01081753894686699,0.04001276567578316,0.7934443950653076,0.020523909479379654,1.1239744424819946,0.29260075092315674,0.44783490896224976,0.0054252864792943,513.408203125,True,,False
MET_PA19.nii.gz,4,0.0006729501183144748,0.012807192280888557,0.02838810533285141,0.7882513999938965,0.014454351738095284,1.0843325853347778,0.2912842631340027,0.4617501497268677,0.003924358636140823,508.71710205078125,True,,False
MET_PA19.nii.gz,5,0.0006830190541222692,0.012725009582936764,0.02827438898384571,0.7911845445632935,0.014394417405128479,1.1065858602523804,0.2920576333999634,0.4609336853027344,0.003839755430817604,510.0801086425781,True,,False
MET_PA19.nii.gz,6,0.0006774783250875771,0.013502031564712524,0.02856076881289482,0.7842844128608704,0.014545245096087456,1.051377296447754,0.28917792439460754,0.45972883701324463,0.004043255932629108,505.024658203125,True,,False
MET_PA19.nii.gz,7,0.0007696493994444609,0.012821262702345848,0.03303582966327667,0.7825896143913269,0.016874093562364578,1.039911150932312,0.2888956069946289,0.44734764099121094,0.004745589569211006,505.37030029296875,True,,False
MET_PA19.nii.gz,8,0.0008222353062592447,0.013051643967628479,0.03698871284723282,0.7856375575065613,0.018940245732665062,1.0586498975753784,0.2888532280921936,0.4372864365577698,0.005240023601800203,506.10870361328125,True,,False
MET_PA25.nii.gz,0,0.0014039912493899465,0.02141265943646431,0.07259020954370499,0.7565453052520752,0.03812415152788162,0.91002357006073,0.29284268617630005,0.438926637172699,0.01259385421872139,519.4633178710938,True,,True
MET_PA25.nii.gz,1,0.0013980065705254674,0.023140134289860725,0.06719686090946198,0.7711098790168762,0.03512910380959511,0.9772801995277405,0.29008713364601135,0.4440898299217224,0.010691506788134575,513.9664306640625,True,,False
MET_PA25.nii.gz,2,0.00138621695805341,0.020993096753954887,0.06789498776197433,0.7716876268386841,0.03550964966416359,0.9885740876197815,0.2924796938896179,0.4441032409667969,0.010775314643979073,518.3660888671875,True,,False
MET_PA25.nii.gz,3,0.0014457887737080455,0.02315169759094715,0.07603912055492401,0.7572125792503357,0.04002948850393295,0.9050968289375305,0.2902030944824219,0.43700599670410156,0.013193534687161446,515.4896240234375,True,,False
MET_PA25.nii.gz,4,0.0015739110531285405,0.018203217536211014,0.07706956565380096,0.7805479764938354,0.040536049753427505,1.0685126781463623,0.3004126250743866,0.4406089782714844,0.011738781817257404,534.6936645507812,True,,False
MET_PA25.nii.gz,5,0.0015133603010326624,0.020471841096878052,0.07709812372922897,0.762452244758606,0.04060192033648491,0.9411641955375671,0.29322582483291626,0.44029998779296875,0.013013548217713833,521.2647094726562,True,,False
MET_PA25.nii.gz,6,0.0014039912493899465,0.02141265943646431,0.07259020954370499,0.7565453052520752,0.03812415152788162,0.91002357006073,0.29284268617630005,0.438926637172699,0.01259385421872139,519.4633178710938,True,,False
MET_PA25.nii.gz,7,0.001405786839313805,0.022090157493948936,0.07089608907699585,0.7576545476913452,0.03718798980116844,0.9090687036514282,0.29077622294425964,0.43851470947265625,0.012203679420053959,515.4998779296875,True,,False
MET_PA25.nii.gz,8,0.0014774046139791608,0.018442431464791298,0.07421212643384933,0.7742639183998108,0.03897390887141228,1.0204344987869263,0.2975059449672699,0.4434794783592224,0.011685424484312534,528.68798828125,True,,False
HEM_PA56.nii.gz,0,0.0014960409607738256,0.01069703884422779,0.08283382654190063,0.7985774278640747,0.043682489544153214,1.1366767883300781,0.2866992950439453,0.37108129262924194,0.01138990093022585,512.1455078125,True,,True
HEM_PA56.nii.gz,1,0.0015752313192933798,0.010572788305580616,0.08397159725427628,0.7954548597335815,0.04432544484734535,1.1194857358932495,0.2878662645816803,0.372222900390625,0.01178599614650011,514.369873046875,True,,False
HEM_PA56.nii.gz,2,0.0015580811304971576,0.010854165069758892,0.08312177658081055,0.7957161664962769,0.043851327151060104,1.1184126138687134,0.2871285080909729,0.3723945617675781,0.011637185700237751,512.8744506835938,True,,False
HEM_PA56.nii.gz,3,0.0015761443646624684,0.009471535682678223,0.08411189913749695,0.7959505915641785,0.04440208896994591,1.1182124614715576,0.2866632640361786,0.37368112802505493,0.011771539226174355,512.2688598632812,True,,False
HEM_PA56.nii.gz,4,0.0015805399743840098,0.009134281426668167,0.08232203871011734,0.7944351434707642,0.043410226702690125,1.1175885200500488,0.2891818583011627,0.37266063690185547,0.011606077663600445,516.3201904296875,True,,False
HEM_PA56.nii.gz,5,0.0014962975401431322,0.010693637654185295,0.08282465487718582,0.7985665202140808,0.04367741569876671,1.1366006135940552,0.2866995632648468,0.37115478515625,0.011389298364520073,512.1435546875,True,,False
HEM_PA56.nii.gz,6,0.0015721757663413882,0.009367304854094982,0.08406160026788712,0.7974557280540466,0.04436938837170601,1.1389825344085693,0.2892870306968689,0.37232691049575806,0.011655041947960854,517.0007934570312,True,,False
HEM_PA56.nii.gz,7,0.0015741762472316623,0.009409734979271889,0.08353528380393982,0.7946804761886597,0.04408474639058113,1.1157032251358032,0.28826040029525757,0.3728032112121582,0.011775003746151924,514.9501342773438,True,,False
HEM_PA56.nii.gz,8,0.0015089419903233647,0.011720207519829273,0.08155323565006256,0.7961230874061584,0.0429779589176178,1.125630259513855,0.2882585823535919,0.3742780089378357,0.01136957760900259,514.5623779296875,True,,False
HEM_PA24.nii.gz,0,0.0027955700643360615,0.03585658222436905,0.05867880955338478,0.6286860108375549,0.030775684863328934,0.5048764944076538,0.2981886863708496,0.43081164360046387,0.018408572301268578,521.8447265625,True,,True
HEM_PA24.nii.gz,1,0.002808547345921397,0.03568307310342789,0.059537630528211594,0.632011890411377,0.03124033659696579,0.5113639831542969,0.29773998260498047,0.4304043650627136,0.018430110067129135,521.2980346679688,True,,False
HEM_PA24.nii.gz,2,0.0027955700643360615,0.03585658222436905,0.05867880955338478,0.6286860108375549,0.030775684863328934,0.5048764944076538,0.2981886863708496,0.43081164360046387,0.018408572301268578,521.8447265625,True,,False
HEM_PA24.nii.gz,3,0.0028742027934640646,0.03729008883237839,0.05852669104933739,0.6153262257575989,0.030724575743079185,0.4885379672050476,0.3054105341434479,0.42963218688964844,0.019431328400969505,533.8984375,True,,False
HEM_PA24.nii.gz,4,0.0027955700643360615,0.03585658222436905,0.05867880955338478,0.6286860108375549,0.030775684863328934,0.5048764944076538,0.2981886863708496,0.43081164360046387,0.018408572301268578,521.8447265625,True,,False
HEM_PA24.nii.gz,5,0.003391353879123926,0.03977688401937485,0.05755351483821869,0.5915781259536743,0.03024820238351822,0.44741111993789673,0.30888882279396057,0.4348030090332031,0.021080520004034042,538.8057861328125,True,,False
HEM_PA24.nii.gz,6,0.002796090906485915,0.03584617003798485,0.058730319142341614,0.6288482546806335,0.030803637579083443,0.5050157308578491,0.2980636954307556,0.43097543716430664,0.018412943929433823,521.6387939453125,True,,False
HEM_PA24.nii.gz,7,0.0029151507187634706,0.03433730825781822,0.062402885407209396,0.6415739059448242,0.0327964723110199,0.5404208898544312,0.3019142746925354,0.4338359832763672,0.018591340631246567,529.3701171875,True,,False
HEM_PA24.nii.gz,8,0.002994237234815955,0.03590930625796318,0.06040531024336815,0.635290801525116,0.03171025589108467,0.5323066711425781,0.3055868148803711,0.44052690267562866,0.018453465774655342,535.2835693359375,True,,False
HEM_PA99.nii.gz,0,0.00641119759529829,0.015273073688149452,0.029354872182011604,0.4765284061431885,0.015143911354243755,0.2844814360141754,0.31250491738319397,0.5165066123008728,0.01661091484129429,539.2041015625,True,,True
HEM_PA99.nii.gz,1,0.006757598835974932,0.016320429742336273,0.028373301029205322,0.49699917435646057,0.01460353098809719,0.32267430424690247,0.3265698254108429,0.5271300673484802,0.014777225442230701,564.213134765625,True,,False
HEM_PA99.nii.gz,2,0.008347846567630768,0.014354445971548557,0.0348539724946022,0.5189554691314697,0.01803256943821907,0.34722575545310974,0.32185906171798706,0.5256891846656799,0.01673724129796028,556.9061279296875,True,,False
HEM_PA99.nii.gz,3,0.006978284567594528,0.01529754139482975,0.033100660890340805,0.5167707800865173,0.017097949981689453,0.3422450125217438,0.32003021240234375,0.5089282393455505,0.016005901619791985,553.6266479492188,True,,False
HEM_PA99.nii.gz,4,0.006996598094701767,0.014732005074620247,0.03486545383930206,0.5259639620780945,0.01803036406636238,0.3664042055606842,0.3302284777164459,0.5317192673683167,0.016279175877571106,571.6525268554688,True,,False
HEM_PA99.nii.gz,5,0.006666039582341909,0.015484284609556198,0.028957178816199303,0.4950674772262573,0.01491481252014637,0.31507590413093567,0.3213532865047455,0.5153542757034302,0.0152074433863163,555.1334228515625,True,,False
HEM_PA99.nii.gz,6,0.008019941858947277,0.013979392126202583,0.03504396229982376,0.5200996398925781,0.018132908269762993,0.34843909740448,0.3215067684650421,0.5321196913719177,0.016754819080233574,556.3433837890625,True,,False
HEM_PA99.nii.gz,7,0.008158458396792412,0.014053897932171822,0.03520655259490013,0.5215582251548767,0.018218200653791428,0.3516051471233368,0.32253745198249817,0.5297994613647461,0.016737284138798714,558.1854248046875,True,,False
HEM_PA99.nii.gz,8,0.0079983901232481,0.01588599570095539,0.029109995812177658,0.5240668654441833,0.014970813877880573,0.349895179271698,0.3177574872970581,0.5208852887153625,0.01361447386443615,549.841064453125,True,,False
CYST_PA38.nii.gz,0,0.0026618209667503834,0.0020103564020246267,0.14094841480255127,0.7101678252220154,0.07823836803436279,0.7379732728004456,0.3011791706085205,0.4208983778953552,0.03348080813884735,545.708251953125,True,,False
CYST_PA38.nii.gz,1,0.002762432675808668,0.0020631321240216494,0.14395549893379211,0.7157231569290161,0.08002576231956482,0.7675511240959167,0.3048613965511322,0.417533814907074,0.03339625149965286,553.501708984375,True,,False
CYST_PA38.nii.gz,2,0.0026498944498598576,0.001439099432900548,0.13728399574756622,0.7047929167747498,0.07604872435331345,0.719797670841217,0.3014909327030182,0.4212876558303833,0.03332626447081566,545.0657348632812,True,,False
CYST_PA38.nii.gz,3,0.0027275446336716413,0.002158574527129531,0.13966818153858185,0.7080419659614563,0.07747559994459152,0.7334924340248108,0.3024514615535736,0.42156219482421875,0.033470507711172104,547.5662841796875,True,,False
CYST_PA38.nii.gz,4,0.002655788091942668,0.0016978131607174873,0.1384000927209854,0.7063097357749939,0.0767163634300232,0.724854588508606,0.30140045285224915,0.41936492919921875,0.033396001905202866,545.2568359375,True,,False
CYST_PA38.nii.gz,5,0.002661952283233404,0.002011613454669714,0.14098019897937775,0.7102259993553162,0.078257255256176,0.7386767268180847,0.30138105154037476,0.42083740234375,0.03348013758659363,546.0856323242188,True,,False
CYST_PA38.nii.gz,6,0.0026643876917660236,0.0018688531126827002,0.14227049052715302,0.7125416994094849,0.07902462035417557,0.7459526062011719,0.30093619227409363,0.42035675048828125,0.03345787525177002,545.7464599609375,True,,False
CYST_PA38.nii.gz,7,0.0027406613808125257,0.002186120953410864,0.14453284442424774,0.7163934111595154,0.08037430793046951,0.7703806757926941,0.3049781322479248,0.4157103896141052,0.033442381769418716,553.8970947265625,True,,True
CYST_PA38.nii.gz,8,0.0027764260303229094,0.002478239359334111,0.1433524787425995,0.7139998078346252,0.0796746239066124,0.7596241235733032,0.3042745590209961,0.4176713228225708,0.03351509943604469,552.1575317382812,True,,False
